Participant_ID,Seq_part,Gender,ExpGroup,HerGroup,Age,Langs,AoA_SPA,AoA_ENG,LOR,SelfProf,SelfDom,DELE,ProfGroup,NativeRange,FofA_Prod,FofA_Comp,BLE,Battery,Item,Seq_Item,Response,Response_Freq,MainVerb,VerbList,Token_Main_Lemma,Token_Main_Pret,Token_Main_Imp,Reg_Main,Reg_Numerical,Syntax_Main,SubVerb,Token_Sub,Morpheme,Property,Task,Modality,MV_Class,SV_Class,Condition,Verb_Condition,Grupo,Tarea,FofA,Token_Differential,FofA_Std,FofA_Prod_Std,FofA_Comp_Std,AoA_ENG_Std,DELE_Std,Token_Main_Std,Token_Differential_Std,Token_Pret_Std,Token_Sub_Std,LOR_Std
HSP45,97,Female,Heritage,Sequential,20,2,0,4,0,38,4,44,Advanced,Advanced,14,14,0,B,7C,16,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#10: atar,15876,Mood,Subjunctive,MPST,Interpretation,Frequent,NA,B,[+F/–F],Herencia,Receptiva,28,NA,-0.06821086301298263,-0.002787567889935359,-0.1257316625271934,0.7922282767172885,0.821032698661081,1.5879746470020561,NA,NA,-1.1169841884130602,-0.49545121145323584
HSP45,97,Female,Heritage,Sequential,20,2,0,4,0,38,4,44,Advanced,Advanced,14,14,0,B,5C,41,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#02: enviar,766523,Mood,Subjunctive,MPST,Interpretation,Frequent,Frequent,A,[+F/+F],Herencia,Receptiva,28,NA,-0.06821086301298263,-0.002787567889935359,-0.1257316625271934,0.7922282767172885,0.821032698661081,1.5879746470020561,NA,NA,0.9872849887777277,-0.49545121145323584
HSP46,99,Male,Heritage,Sequential,23,2,0,3,0,29,8,37,Intermediate,Intermediate,15,15,0,A,5C,10,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#02: enviar,766523,Mood,Subjunctive,MPST,Interpretation,Frequent,Frequent,A,[+F/+F],Herencia,Receptiva,30,NA,0.19691642806462792,0.2632703007160994,0.12369904904522924,0.31231001881873366,-0.39554433856146276,1.5879746470020561,NA,NA,0.9872849887777277,-0.49545121145323584
HSP46,99,Male,Heritage,Sequential,23,2,0,3,0,29,8,37,Intermediate,Intermediate,15,15,0,A,7C,35,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#10: atar,15876,Mood,Subjunctive,MPST,Interpretation,Frequent,NA,B,[+F/–F],Herencia,Receptiva,30,NA,0.19691642806462792,0.2632703007160994,0.12369904904522924,0.31231001881873366,-0.39554433856146276,1.5879746470020561,NA,NA,-1.1169841884130602,-0.49545121145323584
HSP47,100,Male,Heritage,Simultaneous,20,2,0,0,0,30,3,34,Intermediate,Intermediate,14,11,0,B,7C,16,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#10: atar,15876,Mood,Subjunctive,MPST,Interpretation,Frequent,NA,B,[+F/–F],Comparación,Receptiva,25,NA,-0.4659017996293984,-0.002787567889935359,-0.8740237972444612,-1.1274447548769306,-0.9169344973711243,1.5879746470020561,NA,NA,-1.1169841884130602,-0.49545121145323584
HSP47,100,Male,Heritage,Simultaneous,20,2,0,0,0,30,3,34,Intermediate,Intermediate,14,11,0,B,5C,41,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#02: enviar,766523,Mood,Subjunctive,MPST,Interpretation,Frequent,Frequent,A,[+F/+F],Comparación,Receptiva,25,NA,-0.4659017996293984,-0.002787567889935359,-0.8740237972444612,-1.1274447548769306,-0.9169344973711243,1.5879746470020561,NA,NA,0.9872849887777277,-0.49545121145323584
HSP48,102,Female,Heritage,Sequential,22,2,0,4,0,35,0,34,Intermediate,Intermediate,11,11,0,B,7C,16,0,0,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#10: atar,15876,Mood,Subjunctive,MPST,Interpretation,Frequent,NA,B,[+F/–F],Herencia,Receptiva,22,NA,-0.8635927362458142,-0.8009611737080398,-0.8740237972444612,0.7922282767172885,-0.9169344973711243,1.5879746470020561,NA,NA,-1.1169841884130602,-0.49545121145323584
HSP48,102,Female,Heritage,Sequential,22,2,0,4,0,35,0,34,Intermediate,Intermediate,11,11,0,B,5C,41,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#02: enviar,766523,Mood,Subjunctive,MPST,Interpretation,Frequent,Frequent,A,[+F/+F],Herencia,Receptiva,22,NA,-0.8635927362458142,-0.8009611737080398,-0.8740237972444612,0.7922282767172885,-0.9169344973711243,1.5879746470020561,NA,NA,0.9872849887777277,-0.49545121145323584
HSP49,103,Female,Heritage,Sequential,18,2,0,4,0,34,3,49,Advanced,Native Range,19,18,0,A,5C,10,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#02: enviar,766523,Mood,Subjunctive,MPST,Interpretation,Frequent,Frequent,A,[+F/+F],Herencia,Receptiva,37,NA,1.1248619468362648,1.3275017751402387,0.8719911837624971,0.7922282767172885,1.6900162966771837,1.5879746470020561,NA,NA,0.9872849887777277,-0.49545121145323584
HSP49,103,Female,Heritage,Sequential,18,2,0,4,0,34,3,49,Advanced,Native Range,19,18,0,A,7C,35,0,0,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#10: atar,15876,Mood,Subjunctive,MPST,Interpretation,Frequent,NA,B,[+F/–F],Herencia,Receptiva,37,NA,1.1248619468362648,1.3275017751402387,0.8719911837624971,0.7922282767172885,1.6900162966771837,1.5879746470020561,NA,NA,-1.1169841884130602,-0.49545121145323584
HSP50,104,Male,Heritage,Sequential,20,2,0,4,4,33,3,44,Advanced,Advanced,12,14,0,B,7C,16,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#10: atar,15876,Mood,Subjunctive,MPST,Interpretation,Frequent,NA,B,[+F/–F],Herencia,Receptiva,26,NA,-0.33333815409059314,-0.5349033051020049,-0.1257316625271934,0.7922282767172885,0.821032698661081,1.5879746470020561,NA,NA,-1.1169841884130602,1.3785639475428522
HSP50,104,Male,Heritage,Sequential,20,2,0,4,4,33,3,44,Advanced,Advanced,12,14,0,B,5C,41,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#02: enviar,766523,Mood,Subjunctive,MPST,Interpretation,Frequent,Frequent,A,[+F/+F],Herencia,Receptiva,26,NA,-0.33333815409059314,-0.5349033051020049,-0.1257316625271934,0.7922282767172885,0.821032698661081,1.5879746470020561,NA,NA,0.9872849887777277,1.3785639475428522
HSP51,105,Female,Heritage,Simultaneous,21,2,0,0,0,40,3,38,Intermediate,Intermediate,13,13,0,A,5C,10,0,0,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#02: enviar,766523,Mood,Subjunctive,MPST,Interpretation,Frequent,Frequent,A,[+F/+F],Herencia,Receptiva,26,NA,-0.33333815409059314,-0.26884543649597015,-0.375162374099616,-1.1274447548769306,-0.22174761895824222,1.5879746470020561,NA,NA,0.9872849887777277,-0.49545121145323584
HSP51,105,Female,Heritage,Simultaneous,21,2,0,0,0,40,3,38,Intermediate,Intermediate,13,13,0,A,7C,35,0,0,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#10: atar,15876,Mood,Subjunctive,MPST,Interpretation,Frequent,NA,B,[+F/–F],Herencia,Receptiva,26,NA,-0.33333815409059314,-0.26884543649597015,-0.375162374099616,-1.1274447548769306,-0.22174761895824222,1.5879746470020561,NA,NA,-1.1169841884130602,-0.49545121145323584
HSP52,106,Female,Heritage,Simultaneous,21,2,0,0,0,35,2,43,Advanced,Native Range,13,12,0,A,5C,10,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#02: enviar,766523,Mood,Subjunctive,MPST,Interpretation,Frequent,Frequent,A,[+F/+F],Herencia,Receptiva,25,NA,-0.4659017996293984,-0.26884543649597015,-0.6245930856720386,-1.1274447548769306,0.6472359790578605,1.5879746470020561,NA,NA,0.9872849887777277,-0.49545121145323584
HSP52,106,Female,Heritage,Simultaneous,21,2,0,0,0,35,2,43,Advanced,Native Range,13,12,0,A,7C,35,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#10: atar,15876,Mood,Subjunctive,MPST,Interpretation,Frequent,NA,B,[+F/–F],Herencia,Receptiva,25,NA,-0.4659017996293984,-0.26884543649597015,-0.6245930856720386,-1.1274447548769306,0.6472359790578605,1.5879746470020561,NA,NA,-1.1169841884130602,-0.49545121145323584
HSP53,108,Female,Heritage,Sequential,19,3,0,5,0,40,5,43,Advanced,Advanced,21,21,0,B,7C,16,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#10: atar,15876,Mood,Subjunctive,MPST,Interpretation,Frequent,NA,B,[+F/–F],Herencia,Receptiva,42,NA,1.787680174530291,1.8596175123523082,1.620283318479765,1.2721465346158431,0.6472359790578605,1.5879746470020561,NA,NA,-1.1169841884130602,-0.49545121145323584
HSP53,108,Female,Heritage,Sequential,19,3,0,5,0,40,5,43,Advanced,Advanced,21,21,0,B,5C,41,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#02: enviar,766523,Mood,Subjunctive,MPST,Interpretation,Frequent,Frequent,A,[+F/+F],Herencia,Receptiva,42,NA,1.787680174530291,1.8596175123523082,1.620283318479765,1.2721465346158431,0.6472359790578605,1.5879746470020561,NA,NA,0.9872849887777277,-0.49545121145323584
HSP55,111,Female,Heritage,Sequential,27,2,0,4,0,40,6,43,Advanced,Advanced,21,22,0,A,5C,10,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#02: enviar,766523,Mood,Subjunctive,MPST,Interpretation,Frequent,Frequent,A,[+F/+F],Comparación,Receptiva,43,NA,1.9202438200690963,1.8596175123523082,1.8697140300521877,0.7922282767172885,0.6472359790578605,1.5879746470020561,NA,NA,0.9872849887777277,-0.49545121145323584
HSP55,111,Female,Heritage,Sequential,27,2,0,4,0,40,6,43,Advanced,Advanced,21,22,0,A,7C,35,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#10: atar,15876,Mood,Subjunctive,MPST,Interpretation,Frequent,NA,B,[+F/–F],Comparación,Receptiva,43,NA,1.9202438200690963,1.8596175123523082,1.8697140300521877,0.7922282767172885,0.6472359790578605,1.5879746470020561,NA,NA,-1.1169841884130602,-0.49545121145323584
HSP56,114,Female,Heritage,Simultaneous,22,2,0,0,0,24,1,31,Intermediate,Intermediate,12,12,0,B,7C,16,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#10: atar,15876,Mood,Subjunctive,MPST,Interpretation,Frequent,NA,B,[+F/–F],Comparación,Receptiva,24,NA,-0.5984654451682037,-0.5349033051020049,-0.6245930856720386,-1.1274447548769306,-1.4383246561807859,1.5879746470020561,NA,NA,-1.1169841884130602,-0.49545121145323584
HSP56,114,Female,Heritage,Simultaneous,22,2,0,0,0,24,1,31,Intermediate,Intermediate,12,12,0,B,5C,41,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#02: enviar,766523,Mood,Subjunctive,MPST,Interpretation,Frequent,Frequent,A,[+F/+F],Comparación,Receptiva,24,NA,-0.5984654451682037,-0.5349033051020049,-0.6245930856720386,-1.1274447548769306,-1.4383246561807859,1.5879746470020561,NA,NA,0.9872849887777277,-0.49545121145323584
HSP57,115,Female,Heritage,Sequential,23,2,0,5,5,31,1,38,Intermediate,Intermediate,12,15,0,B,7C,16,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#10: atar,15876,Mood,Subjunctive,MPST,Interpretation,Frequent,NA,B,[+F/–F],Comparación,Receptiva,27,NA,-0.20077450855178788,-0.5349033051020049,0.12369904904522924,1.2721465346158431,-0.22174761895824222,1.5879746470020561,NA,NA,-1.1169841884130602,1.8470677372918742
HSP57,115,Female,Heritage,Sequential,23,2,0,5,5,31,1,38,Intermediate,Intermediate,12,15,0,B,5C,41,0,0,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#02: enviar,766523,Mood,Subjunctive,MPST,Interpretation,Frequent,Frequent,A,[+F/+F],Comparación,Receptiva,27,NA,-0.20077450855178788,-0.5349033051020049,0.12369904904522924,1.2721465346158431,-0.22174761895824222,1.5879746470020561,NA,NA,0.9872849887777277,1.8470677372918742
HSP58,116,Male,Heritage,Simultaneous,21,2,0,1,0,32,4,35,Intermediate,Intermediate,18,20,0,A,5C,10,0,0,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#02: enviar,766523,Mood,Subjunctive,MPST,Interpretation,Frequent,Frequent,A,[+F/+F],Comparación,Receptiva,38,NA,1.2574255923750701,1.0614439065342038,1.3708526069073423,-0.6475264969783759,-0.7431377777679038,1.5879746470020561,NA,NA,0.9872849887777277,-0.49545121145323584
HSP58,116,Male,Heritage,Simultaneous,21,2,0,1,0,32,4,35,Intermediate,Intermediate,18,20,0,A,7C,35,0,0,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#10: atar,15876,Mood,Subjunctive,MPST,Interpretation,Frequent,NA,B,[+F/–F],Comparación,Receptiva,38,NA,1.2574255923750701,1.0614439065342038,1.3708526069073423,-0.6475264969783759,-0.7431377777679038,1.5879746470020561,NA,NA,-1.1169841884130602,-0.49545121145323584
HSP59,117,Female,Heritage,Simultaneous,35,3,0,0,10.5,40,5,48,Advanced,Native Range,16,18,0.66,A,5C,10,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#02: enviar,766523,Mood,Subjunctive,MPST,Interpretation,Frequent,Frequent,A,[+F/+F],Comparación,Receptiva,34,NA,0.727171010219849,0.5293281693221342,0.8719911837624971,-1.1274447548769306,1.516219577073963,1.5879746470020561,NA,NA,0.9872849887777277,4.423838580911496
HSP59,117,Female,Heritage,Simultaneous,35,3,0,0,10.5,40,5,48,Advanced,Native Range,16,18,0.66,A,7C,35,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#10: atar,15876,Mood,Subjunctive,MPST,Interpretation,Frequent,NA,B,[+F/–F],Comparación,Receptiva,34,NA,0.727171010219849,0.5293281693221342,0.8719911837624971,-1.1274447548769306,1.516219577073963,1.5879746470020561,NA,NA,-1.1169841884130602,4.423838580911496
HSP60,118,Female,Heritage,Sequential,24,2,0,3,0,40,3,39,Intermediate,Intermediate,12,8,0,A,5C,10,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#02: enviar,766523,Mood,Subjunctive,MPST,Interpretation,Frequent,Frequent,A,[+F/+F],Comparación,Receptiva,20,NA,-1.1287200273234248,-0.5349033051020049,-1.622315931961729,0.31231001881873366,-0.04795089935502169,1.5879746470020561,NA,NA,0.9872849887777277,-0.49545121145323584
HSP60,118,Female,Heritage,Sequential,24,2,0,3,0,40,3,39,Intermediate,Intermediate,12,8,0,A,7C,35,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#10: atar,15876,Mood,Subjunctive,MPST,Interpretation,Frequent,NA,B,[+F/–F],Comparación,Receptiva,20,NA,-1.1287200273234248,-0.5349033051020049,-1.622315931961729,0.31231001881873366,-0.04795089935502169,1.5879746470020561,NA,NA,-1.1169841884130602,-0.49545121145323584
HSP61,119,Female,Heritage,Sequential,19,2,0,4,0,25,4,29,Intermediate,Intermediate,8,8,0,A,5C,10,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#02: enviar,766523,Mood,Subjunctive,MPST,Interpretation,Frequent,Frequent,A,[+F/+F],Comparación,Receptiva,16,NA,-1.658974609478646,-1.5991347795261441,-1.622315931961729,0.7922282767172885,-1.785918095387227,1.5879746470020561,NA,NA,0.9872849887777277,-0.49545121145323584
HSP61,119,Female,Heritage,Sequential,19,2,0,4,0,25,4,29,Intermediate,Intermediate,8,8,0,A,7C,35,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#10: atar,15876,Mood,Subjunctive,MPST,Interpretation,Frequent,NA,B,[+F/–F],Comparación,Receptiva,16,NA,-1.658974609478646,-1.5991347795261441,-1.622315931961729,0.7922282767172885,-1.785918095387227,1.5879746470020561,NA,NA,-1.1169841884130602,-0.49545121145323584
HSP62,123,Female,Heritage,Sequential,21,2,0,4,4,40,4,48,Advanced,Native Range,16,17,4,B,7C,16,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#10: atar,15876,Mood,Subjunctive,MPST,Interpretation,Frequent,NA,B,[+F/–F],Comparación,Receptiva,33,NA,0.5946073646810437,0.5293281693221342,0.6225604721900745,0.7922282767172885,1.516219577073963,1.5879746470020561,NA,NA,-1.1169841884130602,1.3785639475428522
HSP62,123,Female,Heritage,Sequential,21,2,0,4,4,40,4,48,Advanced,Native Range,16,17,4,B,5C,41,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#02: enviar,766523,Mood,Subjunctive,MPST,Interpretation,Frequent,Frequent,A,[+F/+F],Comparación,Receptiva,33,NA,0.5946073646810437,0.5293281693221342,0.6225604721900745,0.7922282767172885,1.516219577073963,1.5879746470020561,NA,NA,0.9872849887777277,1.3785639475428522
HSP63,125,Male,Heritage,Simultaneous,34,2,0,4,0,37,2,40,Advanced,Native Range,9,9,0,B,7C,16,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#10: atar,15876,Mood,Subjunctive,MPST,Interpretation,Frequent,NA,B,[+F/–F],Comparación,Receptiva,18,NA,-1.3938473184010354,-1.3330769109201093,-1.3728852203893065,0.7922282767172885,0.12584582024819882,1.5879746470020561,NA,NA,-1.1169841884130602,-0.49545121145323584
HSP63,125,Male,Heritage,Simultaneous,34,2,0,4,0,37,2,40,Advanced,Native Range,9,9,0,B,5C,41,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#02: enviar,766523,Mood,Subjunctive,MPST,Interpretation,Frequent,Frequent,A,[+F/+F],Comparación,Receptiva,18,NA,-1.3938473184010354,-1.3330769109201093,-1.3728852203893065,0.7922282767172885,0.12584582024819882,1.5879746470020561,NA,NA,0.9872849887777277,-0.49545121145323584
HSP01,6,Male,Heritage,Simultaneous,31,2,0,0,0.25,34,4,45,Advanced,Native Range,10,13,0,B,3C,21,1,1,#04: necesitar,necesitar,593469,NA,NA,Regular,1,Canonical,#04: tratar,590952,Mood,Subjunctive,MPST,Interpretation,Frequent,Frequent,A,[+F/+F],Herencia,Receptiva,23,NA,-0.7310290907070089,-1.0670190423140746,-0.375162374099616,-1.1274447548769306,0.9948294182643015,-0.04575320994096366,NA,NA,0.49511137893373475,-0.3783252640159803
HSP01,6,Male,Heritage,Simultaneous,31,2,0,0,0.25,34,4,45,Advanced,Native Range,10,13,0,B,9C,36,1,1,#04: necesitar,necesitar,593469,NA,NA,Regular,1,Canonical,#02: enviar,766523,Mood,Subjunctive,MPST,Interpretation,Frequent,Frequent,B,[+F/–F],Herencia,Receptiva,23,NA,-0.7310290907070089,-1.0670190423140746,-0.375162374099616,-1.1274447548769306,0.9948294182643015,-0.04575320994096366,NA,NA,0.9872849887777277,-0.3783252640159803
HSP02,53,Female,Heritage,Simultaneous,20,2,0,0,0,32,3,38,Intermediate,Intermediate,12,13,0,B,3C,21,1,1,#04: necesitar,necesitar,593469,NA,NA,Regular,1,Canonical,#04: tratar,590952,Mood,Subjunctive,MPST,Interpretation,Frequent,Frequent,A,[+F/+F],Herencia,Receptiva,25,NA,-0.4659017996293984,-0.5349033051020049,-0.375162374099616,-1.1274447548769306,-0.22174761895824222,-0.04575320994096366,NA,NA,0.49511137893373475,-0.49545121145323584
HSP02,53,Female,Heritage,Simultaneous,20,2,0,0,0,32,3,38,Intermediate,Intermediate,12,13,0,B,9C,36,1,1,#04: necesitar,necesitar,593469,NA,NA,Regular,1,Canonical,#02: enviar,766523,Mood,Subjunctive,MPST,Interpretation,Frequent,Frequent,B,[+F/–F],Herencia,Receptiva,25,NA,-0.4659017996293984,-0.5349033051020049,-0.375162374099616,-1.1274447548769306,-0.22174761895824222,-0.04575320994096366,NA,NA,0.9872849887777277,-0.49545121145323584
HSP03,2,Female,Heritage,Sequential,27,2,0,3,0,35,4,40,Advanced,Advanced,21,22,0,B,3C,21,1,1,#04: necesitar,necesitar,593469,NA,NA,Regular,1,Canonical,#04: tratar,590952,Mood,Subjunctive,MPST,Interpretation,Frequent,Frequent,A,[+F/+F],Herencia,Receptiva,43,NA,1.9202438200690963,1.8596175123523082,1.8697140300521877,0.31231001881873366,0.12584582024819882,-0.04575320994096366,NA,NA,0.49511137893373475,-0.49545121145323584
HSP03,2,Female,Heritage,Sequential,27,2,0,3,0,35,4,40,Advanced,Advanced,21,22,0,B,9C,36,1,1,#04: necesitar,necesitar,593469,NA,NA,Regular,1,Canonical,#02: enviar,766523,Mood,Subjunctive,MPST,Interpretation,Frequent,Frequent,B,[+F/–F],Herencia,Receptiva,43,NA,1.9202438200690963,1.8596175123523082,1.8697140300521877,0.31231001881873366,0.12584582024819882,-0.04575320994096366,NA,NA,0.9872849887777277,-0.49545121145323584
HSP04,23,Female,Heritage,Simultaneous,21,2,0,0,0.33,37,3,40,Advanced,Advanced,15,16,0,A,9C,15,0,0,#04: necesitar,necesitar,593469,NA,NA,Regular,1,Canonical,#02: enviar,766523,Mood,Subjunctive,MPST,Interpretation,Frequent,Frequent,B,[+F/–F],Herencia,Receptiva,31,NA,0.3294800736034332,0.2632703007160994,0.37312976061765185,-1.1274447548769306,0.12584582024819882,-0.04575320994096366,NA,NA,0.9872849887777277,-0.34084496083605853
HSP04,23,Female,Heritage,Simultaneous,21,2,0,0,0.33,37,3,40,Advanced,Advanced,15,16,0,A,3C,30,0,0,#04: necesitar,necesitar,593469,NA,NA,Regular,1,Canonical,#04: tratar,590952,Mood,Subjunctive,MPST,Interpretation,Frequent,Frequent,A,[+F/+F],Herencia,Receptiva,31,NA,0.3294800736034332,0.2632703007160994,0.37312976061765185,-1.1274447548769306,0.12584582024819882,-0.04575320994096366,NA,NA,0.49511137893373475,-0.34084496083605853
HSP05,18,Male,Heritage,Simultaneous,20,2,0,0,0,27,3,40,Advanced,Advanced,12,21,0,A,9C,15,1,1,#04: necesitar,necesitar,593469,NA,NA,Regular,1,Canonical,#02: enviar,766523,Mood,Subjunctive,MPST,Interpretation,Frequent,Frequent,B,[+F/–F],Herencia,Receptiva,33,NA,0.5946073646810437,-0.5349033051020049,1.620283318479765,-1.1274447548769306,0.12584582024819882,-0.04575320994096366,NA,NA,0.9872849887777277,-0.49545121145323584
HSP05,18,Male,Heritage,Simultaneous,20,2,0,0,0,27,3,40,Advanced,Advanced,12,21,0,A,3C,30,1,1,#04: necesitar,necesitar,593469,NA,NA,Regular,1,Canonical,#04: tratar,590952,Mood,Subjunctive,MPST,Interpretation,Frequent,Frequent,A,[+F/+F],Herencia,Receptiva,33,NA,0.5946073646810437,-0.5349033051020049,1.620283318479765,-1.1274447548769306,0.12584582024819882,-0.04575320994096366,NA,NA,0.49511137893373475,-0.49545121145323584
HSP06,3,Female,Heritage,Simultaneous,26,3,0,0,0,33,3,49,Advanced,Native Range,20,20,0,A,9C,15,1,1,#04: necesitar,necesitar,593469,NA,NA,Regular,1,Canonical,#02: enviar,766523,Mood,Subjunctive,MPST,Interpretation,Frequent,Frequent,B,[+F/–F],Herencia,Receptiva,40,NA,1.5225528834526807,1.5935596437462733,1.3708526069073423,-1.1274447548769306,1.6900162966771837,-0.04575320994096366,NA,NA,0.9872849887777277,-0.49545121145323584
HSP06,3,Female,Heritage,Simultaneous,26,3,0,0,0,33,3,49,Advanced,Native Range,20,20,0,A,3C,30,1,1,#04: necesitar,necesitar,593469,NA,NA,Regular,1,Canonical,#04: tratar,590952,Mood,Subjunctive,MPST,Interpretation,Frequent,Frequent,A,[+F/+F],Herencia,Receptiva,40,NA,1.5225528834526807,1.5935596437462733,1.3708526069073423,-1.1274447548769306,1.6900162966771837,-0.04575320994096366,NA,NA,0.49511137893373475,-0.49545121145323584
HSP07,21,Female,Heritage,Sequential,39,2,0,7,7,27,0,39,Intermediate,Intermediate,11,12,0,B,3C,21,1,1,#04: necesitar,necesitar,593469,NA,NA,Regular,1,Canonical,#04: tratar,590952,Mood,Subjunctive,MPST,Interpretation,Frequent,Frequent,A,[+F/+F],Herencia,Receptiva,23,NA,-0.7310290907070089,-0.8009611737080398,-0.6245930856720386,2.2319830504129525,-0.04795089935502169,-0.04575320994096366,NA,NA,0.49511137893373475,2.7840753167899184
HSP07,21,Female,Heritage,Sequential,39,2,0,7,7,27,0,39,Intermediate,Intermediate,11,12,0,B,9C,36,1,1,#04: necesitar,necesitar,593469,NA,NA,Regular,1,Canonical,#02: enviar,766523,Mood,Subjunctive,MPST,Interpretation,Frequent,Frequent,B,[+F/–F],Herencia,Receptiva,23,NA,-0.7310290907070089,-0.8009611737080398,-0.6245930856720386,2.2319830504129525,-0.04795089935502169,-0.04575320994096366,NA,NA,0.9872849887777277,2.7840753167899184
HSP08,36,Female,Heritage,Sequential,25,2,0,5,5,37,4,41,Advanced,Advanced,13,11,0,A,9C,15,1,1,#04: necesitar,necesitar,593469,NA,NA,Regular,1,Canonical,#02: enviar,766523,Mood,Subjunctive,MPST,Interpretation,Frequent,Frequent,B,[+F/–F],Herencia,Receptiva,24,NA,-0.5984654451682037,-0.26884543649597015,-0.8740237972444612,1.2721465346158431,0.29964253985141936,-0.04575320994096366,NA,NA,0.9872849887777277,1.8470677372918742
HSP08,36,Female,Heritage,Sequential,25,2,0,5,5,37,4,41,Advanced,Advanced,13,11,0,A,3C,30,1,1,#04: necesitar,necesitar,593469,NA,NA,Regular,1,Canonical,#04: tratar,590952,Mood,Subjunctive,MPST,Interpretation,Frequent,Frequent,A,[+F/+F],Herencia,Receptiva,24,NA,-0.5984654451682037,-0.26884543649597015,-0.8740237972444612,1.2721465346158431,0.29964253985141936,-0.04575320994096366,NA,NA,0.49511137893373475,1.8470677372918742
HSP09,35,Female,Heritage,Simultaneous,23,2,0,0,0.416,24,1,30,Intermediate,Intermediate,12,11,0,B,3C,21,0,0,#04: necesitar,necesitar,593469,NA,NA,Regular,1,Canonical,#04: tratar,590952,Mood,Subjunctive,MPST,Interpretation,Frequent,Frequent,A,[+F/+F],Herencia,Receptiva,23,NA,-0.7310290907070089,-0.5349033051020049,-0.8740237972444612,-1.1274447548769306,-1.6121213757840065,-0.04575320994096366,NA,NA,0.49511137893373475,-0.3005536349176427
HSP09,35,Female,Heritage,Simultaneous,23,2,0,0,0.416,24,1,30,Intermediate,Intermediate,12,11,0,B,9C,36,0,0,#04: necesitar,necesitar,593469,NA,NA,Regular,1,Canonical,#02: enviar,766523,Mood,Subjunctive,MPST,Interpretation,Frequent,Frequent,B,[+F/–F],Herencia,Receptiva,23,NA,-0.7310290907070089,-0.5349033051020049,-0.8740237972444612,-1.1274447548769306,-1.6121213757840065,-0.04575320994096366,NA,NA,0.9872849887777277,-0.3005536349176427
HSP10,28,Female,Heritage,Sequential,31,2,0,4,0,30,1,43,Advanced,Advanced,16,16,0,A,9C,15,1,1,#04: necesitar,necesitar,593469,NA,NA,Regular,1,Canonical,#02: enviar,766523,Mood,Subjunctive,MPST,Interpretation,Frequent,Frequent,B,[+F/–F],Herencia,Receptiva,32,NA,0.46204371914223846,0.5293281693221342,0.37312976061765185,0.7922282767172885,0.6472359790578605,-0.04575320994096366,NA,NA,0.9872849887777277,-0.49545121145323584
